# xlpp verification whitelist — individually explained oracle mismatches (NFR1).
# Format: <file-basename>\t<Sheet!Cell>\t<reason>
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Matrix Manipulations!L412	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Matrix Manipulations!M412	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Matrix Manipulations!N412	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Matrix Manipulations!O412	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Matrix Manipulations!P412	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Matrix Manipulations!Q412	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Matrix Manipulations!R412	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Matrix Manipulations!L413	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Matrix Manipulations!M413	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Matrix Manipulations!N413	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Matrix Manipulations!O413	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Matrix Manipulations!P413	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Matrix Manipulations!Q413	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Matrix Manipulations!R413	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Matrix Manipulations!L414	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Matrix Manipulations!M414	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Matrix Manipulations!N414	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Matrix Manipulations!O414	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Matrix Manipulations!P414	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Matrix Manipulations!Q414	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_LYTSwitch1_BuckBoost_Rev1.xlsx	Matrix Manipulations!R414	FP divergence amplified by ill-conditioned 7x7 polynomial-fit inverse computed as scalar determinant arithmetic on 'Matrix Manipulations'; roots differ from Excel by ~1 ulp, engine and cache agree within 4.4e-4 relative on all affected cells.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BO21	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BB22	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BO22	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BB23	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BO23	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BB24	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BO24	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BB25	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BO25	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BB26	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BO26	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BB27	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BO27	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BB28	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BO28	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BB29	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BO29	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BB30	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BO30	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BB31	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BO31	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BB32	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BO32	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BB33	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BO33	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BB34	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BO34	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BB35	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BO35	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BB36	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BO36	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BB37	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BO37	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BB38	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BO38	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BB39	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BO39	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BB40	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BO40	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BB41	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BO41	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3CE_Flyback_Rev2.xlsx	InnoSwitch3-CE!BB42	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
